1dbd0dfec4434912be1dce1389b50849	chmod 777 /tmp/.xs/daemon.mips.mod
1dbd0dfec4434912be1dce1389b50849	/tmp/.xs/daemon.mips.mod
f7ba1d316d1140b98cf3167b6c4af5cf	mkdir /tmp/.xs/
f7ba1d316d1140b98cf3167b6c4af5cf	cat  > /tmp/.xs/daemon.mipsel.mod
f7ba1d316d1140b98cf3167b6c4af5cf	chmod 777 /tmp/.xs/daemon.mipsel.mod
f7ba1d316d1140b98cf3167b6c4af5cf	/tmp/.xs/daemon.mipsel.mod
a477999b5e8b48a2b867d9bdd522ad7e	mkdir /tmp/.xs/
a477999b5e8b48a2b867d9bdd522ad7e	cat  > /tmp/.xs/test.mod
a477999b5e8b48a2b867d9bdd522ad7e	chmod 777 /tmp/.xs/test.mod
a477999b5e8b48a2b867d9bdd522ad7e	/tmp/.xs/test.mod
933fc28c74404ca7877f0f86bcd086a2	mkdir /tmp/.xs/
933fc28c74404ca7877f0f86bcd086a2	cat  > /tmp/.xs/daemon.armv4l.mod
933fc28c74404ca7877f0f86bcd086a2	chmod 777 /tmp/.xs/daemon.armv4l.mod
933fc28c74404ca7877f0f86bcd086a2	/tmp/.xs/daemon.armv4l.mod
2a199f1f889b4238b29f9754c1684fd2	mkdir /tmp/.xs/
2a199f1f889b4238b29f9754c1684fd2	cat  > /tmp/.xs/daemon.i686.mod
2a199f1f889b4238b29f9754c1684fd2	chmod 777 /tmp/.xs/daemon.i686.mod
2a199f1f889b4238b29f9754c1684fd2	/tmp/.xs/daemon.i686.mod
6b6734f89cf042a297ceb5cd20c77cbc	mkdir /tmp/.xs/
6b6734f89cf042a297ceb5cd20c77cbc	cat  > /tmp/.xs/daemon.mips.mod
6b6734f89cf042a297ceb5cd20c77cbc	chmod 777 /tmp/.xs/daemon.mips.mod
6b6734f89cf042a297ceb5cd20c77cbc	/tmp/.xs/daemon.mips.mod
aaac0ab97cda41b5b621b0e080417b3d	mkdir /tmp/.xs/
aaac0ab97cda41b5b621b0e080417b3d	cat  > /tmp/.xs/daemon.mipsel.mod
aaac0ab97cda41b5b621b0e080417b3d	chmod 777 /tmp/.xs/daemon.mipsel.mod
aaac0ab97cda41b5b621b0e080417b3d	/tmp/.xs/daemon.mipsel.mod
27a8c91ea2294161b66a60c30d02c50a	mkdir /tmp/.xs/
27a8c91ea2294161b66a60c30d02c50a	cat  > /tmp/.xs/test.mod
27a8c91ea2294161b66a60c30d02c50a	chmod 777 /tmp/.xs/test.mod
27a8c91ea2294161b66a60c30d02c50a	/tmp/.xs/test.mod
41bb73516c2e468482f447c26f5a717f	mkdir /tmp/.xs/
41bb73516c2e468482f447c26f5a717f	cat  > /tmp/.xs/daemon.armv4l.mod
41bb73516c2e468482f447c26f5a717f	chmod 777 /tmp/.xs/daemon.armv4l.mod
41bb73516c2e468482f447c26f5a717f	/tmp/.xs/daemon.armv4l.mod
f9c30211bfd649fc899f4bfefd137a9b	mkdir /tmp/.xs/
f9c30211bfd649fc899f4bfefd137a9b	cat  > /tmp/.xs/daemon.i686.mod
f9c30211bfd649fc899f4bfefd137a9b	chmod 777 /tmp/.xs/daemon.i686.mod
f9c30211bfd649fc899f4bfefd137a9b	/tmp/.xs/daemon.i686.mod
eeef7c08edff4ed89a74829213c19895	mkdir /tmp/.xs/
eeef7c08edff4ed89a74829213c19895	cat  > /tmp/.xs/daemon.mips.mod
eeef7c08edff4ed89a74829213c19895	chmod 777 /tmp/.xs/daemon.mips.mod
eeef7c08edff4ed89a74829213c19895	/tmp/.xs/daemon.mips.mod
92e6e218a4144d1abe84b3dadf04bd8d	mkdir /tmp/.xs/
92e6e218a4144d1abe84b3dadf04bd8d	cat  > /tmp/.xs/daemon.mipsel.mod
92e6e218a4144d1abe84b3dadf04bd8d	chmod 777 /tmp/.xs/daemon.mipsel.mod
92e6e218a4144d1abe84b3dadf04bd8d	/tmp/.xs/daemon.mipsel.mod
cf75982723914f8f96f6c51e02d23fd1	mkdir /tmp/.xs/
cf75982723914f8f96f6c51e02d23fd1	cat  > /tmp/.xs/test.mod
cf75982723914f8f96f6c51e02d23fd1	chmod 777 /tmp/.xs/test.mod
cf75982723914f8f96f6c51e02d23fd1	/tmp/.xs/test.mod
826e2c60e0fc457fbc3b8a9077a47706	mkdir /tmp/.xs/
826e2c60e0fc457fbc3b8a9077a47706	cat  > /tmp/.xs/daemon.armv4l.mod
826e2c60e0fc457fbc3b8a9077a47706	chmod 777 /tmp/.xs/daemon.armv4l.mod
826e2c60e0fc457fbc3b8a9077a47706	/tmp/.xs/daemon.armv4l.mod
ba041260dacb437da3052f90cb974196	mkdir /tmp/.xs/
ba041260dacb437da3052f90cb974196	cat  > /tmp/.xs/daemon.i686.mod
ba041260dacb437da3052f90cb974196	chmod 777 /tmp/.xs/daemon.i686.mod
ba041260dacb437da3052f90cb974196	/tmp/.xs/daemon.i686.mod
919bd278ddde4970a5ce9862d16044b2	mkdir /tmp/.xs/
919bd278ddde4970a5ce9862d16044b2	cat  > /tmp/.xs/daemon.mips.mod
919bd278ddde4970a5ce9862d16044b2	chmod 777 /tmp/.xs/daemon.mips.mod
919bd278ddde4970a5ce9862d16044b2	/tmp/.xs/daemon.mips.mod
41c29cd0eafe4aabaa8047595685bd62	mkdir /tmp/.xs/
41c29cd0eafe4aabaa8047595685bd62	cat  > /tmp/.xs/daemon.mipsel.mod
41c29cd0eafe4aabaa8047595685bd62	chmod 777 /tmp/.xs/daemon.mipsel.mod
41c29cd0eafe4aabaa8047595685bd62	/tmp/.xs/daemon.mipsel.mod
0b5ff8550c3a4f11ba6f01c256ff87bd	mkdir /tmp/.xs/
0b5ff8550c3a4f11ba6f01c256ff87bd	cat  > /tmp/.xs/test.mod
0b5ff8550c3a4f11ba6f01c256ff87bd	chmod 777 /tmp/.xs/test.mod
0b5ff8550c3a4f11ba6f01c256ff87bd	/tmp/.xs/test.mod
0da7f5a9fdc74a23a6e91ea98d2b7c82	mkdir /tmp/.xs/
0da7f5a9fdc74a23a6e91ea98d2b7c82	cat  > /tmp/.xs/daemon.armv4l.mod
0da7f5a9fdc74a23a6e91ea98d2b7c82	chmod 777 /tmp/.xs/daemon.armv4l.mod
0da7f5a9fdc74a23a6e91ea98d2b7c82	/tmp/.xs/daemon.armv4l.mod
79587eb2c262421699e86898d1b19f2b	mkdir /tmp/.xs/
79587eb2c262421699e86898d1b19f2b	cat  > /tmp/.xs/daemon.i686.mod
79587eb2c262421699e86898d1b19f2b	chmod 777 /tmp/.xs/daemon.i686.mod
79587eb2c262421699e86898d1b19f2b	/tmp/.xs/daemon.i686.mod
24506a21fe624e36adb01e2b6faec2c8	mkdir /tmp/.xs/
24506a21fe624e36adb01e2b6faec2c8	cat  > /tmp/.xs/daemon.mips.mod
24506a21fe624e36adb01e2b6faec2c8	chmod 777 /tmp/.xs/daemon.mips.mod
24506a21fe624e36adb01e2b6faec2c8	/tmp/.xs/daemon.mips.mod
32b6a61787f34932b12ac7168e5a6c61	mkdir /tmp/.xs/
32b6a61787f34932b12ac7168e5a6c61	cat  > /tmp/.xs/daemon.mipsel.mod
32b6a61787f34932b12ac7168e5a6c61	chmod 777 /tmp/.xs/daemon.mipsel.mod
32b6a61787f34932b12ac7168e5a6c61	/tmp/.xs/daemon.mipsel.mod
55cc828ae34347b19f91a7732abc985f	mkdir /tmp/.xs/
55cc828ae34347b19f91a7732abc985f	cat  > /tmp/.xs/test.mod
55cc828ae34347b19f91a7732abc985f	chmod 777 /tmp/.xs/test.mod
55cc828ae34347b19f91a7732abc985f	/tmp/.xs/test.mod
a58883f1980e44c7be26ebd1faac2e87	mkdir /tmp/.xs/
a58883f1980e44c7be26ebd1faac2e87	cat  > /tmp/.xs/daemon.armv4l.mod
a58883f1980e44c7be26ebd1faac2e87	chmod 777 /tmp/.xs/daemon.armv4l.mod
a58883f1980e44c7be26ebd1faac2e87	/tmp/.xs/daemon.armv4l.mod
af151e7d4be74e7e844d2933065b33a0	mkdir /tmp/.xs/
af151e7d4be74e7e844d2933065b33a0	cat  > /tmp/.xs/daemon.i686.mod
af151e7d4be74e7e844d2933065b33a0	chmod 777 /tmp/.xs/daemon.i686.mod
af151e7d4be74e7e844d2933065b33a0	/tmp/.xs/daemon.i686.mod
ee9a36fff143482dabea2c80fbf171a1	mkdir /tmp/.xs/
ee9a36fff143482dabea2c80fbf171a1	cat  > /tmp/.xs/daemon.mips.mod
ee9a36fff143482dabea2c80fbf171a1	chmod 777 /tmp/.xs/daemon.mips.mod
ee9a36fff143482dabea2c80fbf171a1	/tmp/.xs/daemon.mips.mod
3a97332f68d940d1bb7094189f136de6	mkdir /tmp/.xs/
3a97332f68d940d1bb7094189f136de6	cat  > /tmp/.xs/daemon.mipsel.mod
3a97332f68d940d1bb7094189f136de6	chmod 777 /tmp/.xs/daemon.mipsel.mod
3a97332f68d940d1bb7094189f136de6	/tmp/.xs/daemon.mipsel.mod
11cbcac737564d0fa0c92a86cffca7f9	mkdir /tmp/.xs/
11cbcac737564d0fa0c92a86cffca7f9	cat  > /tmp/.xs/test.mod
11cbcac737564d0fa0c92a86cffca7f9	chmod 777 /tmp/.xs/test.mod
11cbcac737564d0fa0c92a86cffca7f9	/tmp/.xs/test.mod
2fdef71934354387803ce4006f3a20f0	mkdir /tmp/.xs/
2fdef71934354387803ce4006f3a20f0	cat  > /tmp/.xs/daemon.armv4l.mod
2fdef71934354387803ce4006f3a20f0	chmod 777 /tmp/.xs/daemon.armv4l.mod
2fdef71934354387803ce4006f3a20f0	/tmp/.xs/daemon.armv4l.mod
9f04050641ed49eeb08f5aed397b2415	mkdir /tmp/.xs/
9f04050641ed49eeb08f5aed397b2415	cat  > /tmp/.xs/daemon.i686.mod
9f04050641ed49eeb08f5aed397b2415	chmod 777 /tmp/.xs/daemon.i686.mod
9f04050641ed49eeb08f5aed397b2415	/tmp/.xs/daemon.i686.mod
7070eda3e2d04cdb84b25f78cad8c81d	mkdir /tmp/.xs/
7070eda3e2d04cdb84b25f78cad8c81d	cat  > /tmp/.xs/daemon.mips.mod
7070eda3e2d04cdb84b25f78cad8c81d	chmod 777 /tmp/.xs/daemon.mips.mod
7070eda3e2d04cdb84b25f78cad8c81d	/tmp/.xs/daemon.mips.mod
782818499a554bac84c44a2d8052f3ed	mkdir /tmp/.xs/
782818499a554bac84c44a2d8052f3ed	cat  > /tmp/.xs/daemon.mipsel.mod
782818499a554bac84c44a2d8052f3ed	chmod 777 /tmp/.xs/daemon.mipsel.mod
782818499a554bac84c44a2d8052f3ed	/tmp/.xs/daemon.mipsel.mod
1b2b350c20a54159a87661463733f6f4	mkdir /tmp/.xs/
1b2b350c20a54159a87661463733f6f4	cat  > /tmp/.xs/test.mod
1b2b350c20a54159a87661463733f6f4	chmod 777 /tmp/.xs/test.mod
1b2b350c20a54159a87661463733f6f4	/tmp/.xs/test.mod
2b557ea6be2e4536b6b720c732d36ba3	mkdir /tmp/.xs/
2b557ea6be2e4536b6b720c732d36ba3	cat  > /tmp/.xs/daemon.armv4l.mod
2b557ea6be2e4536b6b720c732d36ba3	chmod 777 /tmp/.xs/daemon.armv4l.mod
2b557ea6be2e4536b6b720c732d36ba3	/tmp/.xs/daemon.armv4l.mod
ec06fc479590419c87961490af2eb018	mkdir /tmp/.xs/
ec06fc479590419c87961490af2eb018	cat  > /tmp/.xs/daemon.i686.mod
ec06fc479590419c87961490af2eb018	chmod 777 /tmp/.xs/daemon.i686.mod
ec06fc479590419c87961490af2eb018	/tmp/.xs/daemon.i686.mod
9ac7085016bc4742a75e2b3576b8eaa5	mkdir /tmp/.xs/
9ac7085016bc4742a75e2b3576b8eaa5	cat  > /tmp/.xs/daemon.mips.mod
9ac7085016bc4742a75e2b3576b8eaa5	chmod 777 /tmp/.xs/daemon.mips.mod
9ac7085016bc4742a75e2b3576b8eaa5	/tmp/.xs/daemon.mips.mod
61e6e15fafb7407faae300b40f695708	mkdir /tmp/.xs/
61e6e15fafb7407faae300b40f695708	cat  > /tmp/.xs/daemon.mipsel.mod
61e6e15fafb7407faae300b40f695708	chmod 777 /tmp/.xs/daemon.mipsel.mod
61e6e15fafb7407faae300b40f695708	/tmp/.xs/daemon.mipsel.mod
7ccd4ee6d2394c0c8f0638b9fed7bceb	mkdir /tmp/.xs/
7ccd4ee6d2394c0c8f0638b9fed7bceb	cat  > /tmp/.xs/test.mod
7ccd4ee6d2394c0c8f0638b9fed7bceb	chmod 777 /tmp/.xs/test.mod
7ccd4ee6d2394c0c8f0638b9fed7bceb	/tmp/.xs/test.mod
a2c40ec2fa00403ea49a3093e43bf8c8	mkdir /tmp/.xs/
a2c40ec2fa00403ea49a3093e43bf8c8	cat  > /tmp/.xs/daemon.armv4l.mod
a2c40ec2fa00403ea49a3093e43bf8c8	chmod 777 /tmp/.xs/daemon.armv4l.mod
a2c40ec2fa00403ea49a3093e43bf8c8	/tmp/.xs/daemon.armv4l.mod
88629f70184f4cf0a817a70ca81754e6	mkdir /tmp/.xs/
88629f70184f4cf0a817a70ca81754e6	cat  > /tmp/.xs/daemon.i686.mod
88629f70184f4cf0a817a70ca81754e6	chmod 777 /tmp/.xs/daemon.i686.mod
88629f70184f4cf0a817a70ca81754e6	/tmp/.xs/daemon.i686.mod
ad4e6933cb2f49fb9122be481d2880e1	mkdir /tmp/.xs/
ad4e6933cb2f49fb9122be481d2880e1	cat  > /tmp/.xs/daemon.mips.mod
ad4e6933cb2f49fb9122be481d2880e1	chmod 777 /tmp/.xs/daemon.mips.mod
ad4e6933cb2f49fb9122be481d2880e1	/tmp/.xs/daemon.mips.mod
1fcf7e7bb2e54d199b68ca1c86c10fd5	mkdir /tmp/.xs/
1fcf7e7bb2e54d199b68ca1c86c10fd5	cat  > /tmp/.xs/daemon.mipsel.mod
1fcf7e7bb2e54d199b68ca1c86c10fd5	chmod 777 /tmp/.xs/daemon.mipsel.mod
1fcf7e7bb2e54d199b68ca1c86c10fd5	/tmp/.xs/daemon.mipsel.mod
af7720e3be14487bbf4d40c76ae45528	mkdir /tmp/.xs/
af7720e3be14487bbf4d40c76ae45528	cat  > /tmp/.xs/test.mod
af7720e3be14487bbf4d40c76ae45528	chmod 777 /tmp/.xs/test.mod
af7720e3be14487bbf4d40c76ae45528	/tmp/.xs/test.mod
546dde982f1b40a6bd2411982eeaceb2	mkdir /tmp/.xs/
546dde982f1b40a6bd2411982eeaceb2	cat  > /tmp/.xs/daemon.armv4l.mod
546dde982f1b40a6bd2411982eeaceb2	chmod 777 /tmp/.xs/daemon.armv4l.mod
546dde982f1b40a6bd2411982eeaceb2	/tmp/.xs/daemon.armv4l.mod
620f4d1fa24448ec8bf0b9116b2f98ee	mkdir /tmp/.xs/
620f4d1fa24448ec8bf0b9116b2f98ee	cat  > /tmp/.xs/daemon.i686.mod
620f4d1fa24448ec8bf0b9116b2f98ee	chmod 777 /tmp/.xs/daemon.i686.mod
620f4d1fa24448ec8bf0b9116b2f98ee	/tmp/.xs/daemon.i686.mod
8cdf809595284783a9dad85107827b7d	mkdir /tmp/.xs/
8cdf809595284783a9dad85107827b7d	cat  > /tmp/.xs/daemon.mips.mod
8cdf809595284783a9dad85107827b7d	chmod 777 /tmp/.xs/daemon.mips.mod
8cdf809595284783a9dad85107827b7d	/tmp/.xs/daemon.mips.mod
cdf56e9d43b3497b93490faf63e81141	mkdir /tmp/.xs/
cdf56e9d43b3497b93490faf63e81141	cat  > /tmp/.xs/daemon.mipsel.mod
cdf56e9d43b3497b93490faf63e81141	chmod 777 /tmp/.xs/daemon.mipsel.mod
cdf56e9d43b3497b93490faf63e81141	/tmp/.xs/daemon.mipsel.mod
1eae088ef1444cd4b01d7cb9f3aede99	mkdir /tmp/.xs/
1eae088ef1444cd4b01d7cb9f3aede99	cat  > /tmp/.xs/test.mod
1eae088ef1444cd4b01d7cb9f3aede99	chmod 777 /tmp/.xs/test.mod
1eae088ef1444cd4b01d7cb9f3aede99	/tmp/.xs/test.mod
4ee591c4113b4b968fde1b8f8e1518d2	mkdir /tmp/.xs/
4ee591c4113b4b968fde1b8f8e1518d2	cat  > /tmp/.xs/daemon.armv4l.mod
4ee591c4113b4b968fde1b8f8e1518d2	chmod 777 /tmp/.xs/daemon.armv4l.mod
4ee591c4113b4b968fde1b8f8e1518d2	/tmp/.xs/daemon.armv4l.mod
bb640b9b4e17452cbfd54925d3499ddd	mkdir /tmp/.xs/
bb640b9b4e17452cbfd54925d3499ddd	cat  > /tmp/.xs/daemon.i686.mod
bb640b9b4e17452cbfd54925d3499ddd	chmod 777 /tmp/.xs/daemon.i686.mod
bb640b9b4e17452cbfd54925d3499ddd	/tmp/.xs/daemon.i686.mod
cc59561f0778491caacbdc35363e90c4	mkdir /tmp/.xs/
cc59561f0778491caacbdc35363e90c4	cat  > /tmp/.xs/daemon.mips.mod
cc59561f0778491caacbdc35363e90c4	chmod 777 /tmp/.xs/daemon.mips.mod
cc59561f0778491caacbdc35363e90c4	/tmp/.xs/daemon.mips.mod
37c867696dc74dc7abc1785e567ad370	mkdir /tmp/.xs/
37c867696dc74dc7abc1785e567ad370	cat  > /tmp/.xs/daemon.mipsel.mod
37c867696dc74dc7abc1785e567ad370	chmod 777 /tmp/.xs/daemon.mipsel.mod
37c867696dc74dc7abc1785e567ad370	/tmp/.xs/daemon.mipsel.mod
93a21c911e694222af7e2805d983092a	mkdir /tmp/.xs/
93a21c911e694222af7e2805d983092a	cat  > /tmp/.xs/test.mod
93a21c911e694222af7e2805d983092a	chmod 777 /tmp/.xs/test.mod
93a21c911e694222af7e2805d983092a	/tmp/.xs/test.mod
38553840063a45569e8ea298603645b6	mkdir /tmp/.xs/
38553840063a45569e8ea298603645b6	cat  > /tmp/.xs/daemon.armv4l.mod
38553840063a45569e8ea298603645b6	chmod 777 /tmp/.xs/daemon.armv4l.mod
38553840063a45569e8ea298603645b6	/tmp/.xs/daemon.armv4l.mod
98c5bb880d2d4ad2a921c38ac090954d	mkdir /tmp/.xs/
98c5bb880d2d4ad2a921c38ac090954d	cat  > /tmp/.xs/daemon.i686.mod
98c5bb880d2d4ad2a921c38ac090954d	chmod 777 /tmp/.xs/daemon.i686.mod
98c5bb880d2d4ad2a921c38ac090954d	/tmp/.xs/daemon.i686.mod
4ab7157423a447149d1e09e0ccbfd20d	mkdir /tmp/.xs/
4ab7157423a447149d1e09e0ccbfd20d	cat  > /tmp/.xs/daemon.mips.mod
4ab7157423a447149d1e09e0ccbfd20d	chmod 777 /tmp/.xs/daemon.mips.mod
4ab7157423a447149d1e09e0ccbfd20d	/tmp/.xs/daemon.mips.mod
a7c11613e6d64e8a895e71ab7e7760cf	mkdir /tmp/.xs/
a7c11613e6d64e8a895e71ab7e7760cf	cat  > /tmp/.xs/daemon.mipsel.mod
a7c11613e6d64e8a895e71ab7e7760cf	chmod 777 /tmp/.xs/daemon.mipsel.mod
a7c11613e6d64e8a895e71ab7e7760cf	/tmp/.xs/daemon.mipsel.mod
f4166a86935b46868cb73eab105a723a	mkdir /tmp/.xs/
f4166a86935b46868cb73eab105a723a	cat  > /tmp/.xs/test.mod
f4166a86935b46868cb73eab105a723a	chmod 777 /tmp/.xs/test.mod
f4166a86935b46868cb73eab105a723a	/tmp/.xs/test.mod
fdbad0f1504843a1a364d7979a5ee8f4	mkdir /tmp/.xs/
fdbad0f1504843a1a364d7979a5ee8f4	cat  > /tmp/.xs/daemon.armv4l.mod
fdbad0f1504843a1a364d7979a5ee8f4	chmod 777 /tmp/.xs/daemon.armv4l.mod
fdbad0f1504843a1a364d7979a5ee8f4	/tmp/.xs/daemon.armv4l.mod
019344931d83451e89799ddd807aa590	mkdir /tmp/.xs/
019344931d83451e89799ddd807aa590	cat  > /tmp/.xs/daemon.i686.mod
019344931d83451e89799ddd807aa590	chmod 777 /tmp/.xs/daemon.i686.mod
019344931d83451e89799ddd807aa590	/tmp/.xs/daemon.i686.mod
d734d6abb78b46e7a6cd0b591fda6080	mkdir /tmp/.xs/
d734d6abb78b46e7a6cd0b591fda6080	cat  > /tmp/.xs/daemon.mips.mod
d734d6abb78b46e7a6cd0b591fda6080	chmod 777 /tmp/.xs/daemon.mips.mod
d734d6abb78b46e7a6cd0b591fda6080	/tmp/.xs/daemon.mips.mod
0074c31c3d3f4f88be7f002a16d834a3	mkdir /tmp/.xs/
0074c31c3d3f4f88be7f002a16d834a3	cat  > /tmp/.xs/daemon.mipsel.mod
0074c31c3d3f4f88be7f002a16d834a3	chmod 777 /tmp/.xs/daemon.mipsel.mod
0074c31c3d3f4f88be7f002a16d834a3	/tmp/.xs/daemon.mipsel.mod
769a0b7cb6b1431db59db71ab914264c	mkdir /tmp/.xs/
769a0b7cb6b1431db59db71ab914264c	cat  > /tmp/.xs/test.mod
769a0b7cb6b1431db59db71ab914264c	chmod 777 /tmp/.xs/test.mod
769a0b7cb6b1431db59db71ab914264c	/tmp/.xs/test.mod
e82ffc85139946e693ceda1435331395	mkdir /tmp/.xs/
e82ffc85139946e693ceda1435331395	cat  > /tmp/.xs/daemon.armv4l.mod
e82ffc85139946e693ceda1435331395	chmod 777 /tmp/.xs/daemon.armv4l.mod
e82ffc85139946e693ceda1435331395	/tmp/.xs/daemon.armv4l.mod
378bbed3e99b427cbb20ca6e03aa7606	mkdir /tmp/.xs/
378bbed3e99b427cbb20ca6e03aa7606	cat  > /tmp/.xs/daemon.i686.mod
378bbed3e99b427cbb20ca6e03aa7606	chmod 777 /tmp/.xs/daemon.i686.mod
378bbed3e99b427cbb20ca6e03aa7606	/tmp/.xs/daemon.i686.mod
0b6631dc1ea442dba45f88b10c13cf51	mkdir /tmp/.xs/
0b6631dc1ea442dba45f88b10c13cf51	cat  > /tmp/.xs/daemon.mips.mod
0b6631dc1ea442dba45f88b10c13cf51	chmod 777 /tmp/.xs/daemon.mips.mod
0b6631dc1ea442dba45f88b10c13cf51	/tmp/.xs/daemon.mips.mod
7efa182166424633b70870e5825d1275	mkdir /tmp/.xs/
7efa182166424633b70870e5825d1275	cat  > /tmp/.xs/daemon.mipsel.mod
7efa182166424633b70870e5825d1275	chmod 777 /tmp/.xs/daemon.mipsel.mod
7efa182166424633b70870e5825d1275	/tmp/.xs/daemon.mipsel.mod
5fea985aa2234ac1b1b7d96fcef03bda	mkdir /tmp/.xs/
5fea985aa2234ac1b1b7d96fcef03bda	cat  > /tmp/.xs/test.mod
5fea985aa2234ac1b1b7d96fcef03bda	chmod 777 /tmp/.xs/test.mod
5fea985aa2234ac1b1b7d96fcef03bda	/tmp/.xs/test.mod
2a4139061c664245bf41c6a20b10ba98	mkdir /tmp/.xs/
2a4139061c664245bf41c6a20b10ba98	cat  > /tmp/.xs/daemon.armv4l.mod
2a4139061c664245bf41c6a20b10ba98	chmod 777 /tmp/.xs/daemon.armv4l.mod
2a4139061c664245bf41c6a20b10ba98	/tmp/.xs/daemon.armv4l.mod
f793690622c34ceb98e18dce6caefa27	mkdir /tmp/.xs/
f793690622c34ceb98e18dce6caefa27	cat  > /tmp/.xs/daemon.i686.mod
f793690622c34ceb98e18dce6caefa27	chmod 777 /tmp/.xs/daemon.i686.mod
f793690622c34ceb98e18dce6caefa27	/tmp/.xs/daemon.i686.mod
92b858ca6d0d43e085319cc632fc704b	mkdir /tmp/.xs/
92b858ca6d0d43e085319cc632fc704b	cat  > /tmp/.xs/daemon.mips.mod
92b858ca6d0d43e085319cc632fc704b	chmod 777 /tmp/.xs/daemon.mips.mod
92b858ca6d0d43e085319cc632fc704b	/tmp/.xs/daemon.mips.mod
6a0cec6199964077bd1a2cae7a860e19	mkdir /tmp/.xs/
6a0cec6199964077bd1a2cae7a860e19	cat  > /tmp/.xs/daemon.mipsel.mod
6a0cec6199964077bd1a2cae7a860e19	chmod 777 /tmp/.xs/daemon.mipsel.mod
6a0cec6199964077bd1a2cae7a860e19	/tmp/.xs/daemon.mipsel.mod
374da522d33a4bd9af5f07188a21353f	mkdir /tmp/.xs/
374da522d33a4bd9af5f07188a21353f	cat  > /tmp/.xs/test.mod
374da522d33a4bd9af5f07188a21353f	chmod 777 /tmp/.xs/test.mod
374da522d33a4bd9af5f07188a21353f	/tmp/.xs/test.mod
f15c29ff38014e5faf58e6112938ee7b	mkdir /tmp/.xs/
f15c29ff38014e5faf58e6112938ee7b	cat  > /tmp/.xs/daemon.armv4l.mod
f15c29ff38014e5faf58e6112938ee7b	chmod 777 /tmp/.xs/daemon.armv4l.mod
f15c29ff38014e5faf58e6112938ee7b	/tmp/.xs/daemon.armv4l.mod
00c7408180644cf8af8f27925163158f	mkdir /tmp/.xs/
00c7408180644cf8af8f27925163158f	cat  > /tmp/.xs/daemon.i686.mod
00c7408180644cf8af8f27925163158f	chmod 777 /tmp/.xs/daemon.i686.mod
00c7408180644cf8af8f27925163158f	/tmp/.xs/daemon.i686.mod
40b3f7a4ae404456ac936813d0fcf194	mkdir /tmp/.xs/
40b3f7a4ae404456ac936813d0fcf194	cat  > /tmp/.xs/daemon.mips.mod
40b3f7a4ae404456ac936813d0fcf194	chmod 777 /tmp/.xs/daemon.mips.mod
40b3f7a4ae404456ac936813d0fcf194	/tmp/.xs/daemon.mips.mod
acfccea9698a4f6bb5c875de83b741a5	mkdir /tmp/.xs/
acfccea9698a4f6bb5c875de83b741a5	cat  > /tmp/.xs/daemon.mipsel.mod
acfccea9698a4f6bb5c875de83b741a5	chmod 777 /tmp/.xs/daemon.mipsel.mod
acfccea9698a4f6bb5c875de83b741a5	/tmp/.xs/daemon.mipsel.mod
392d595b43c9457ba4300c51a93269ba	mkdir /tmp/.xs/
392d595b43c9457ba4300c51a93269ba	cat  > /tmp/.xs/test.mod
392d595b43c9457ba4300c51a93269ba	chmod 777 /tmp/.xs/test.mod
392d595b43c9457ba4300c51a93269ba	/tmp/.xs/test.mod
ad9213085fb241129ea842d4af832222	mkdir /tmp/.xs/
ad9213085fb241129ea842d4af832222	cat  > /tmp/.xs/daemon.armv4l.mod
ad9213085fb241129ea842d4af832222	chmod 777 /tmp/.xs/daemon.armv4l.mod
ad9213085fb241129ea842d4af832222	/tmp/.xs/daemon.armv4l.mod
724ebb0cf0274b5ba1b61b98f4c2e5ea	mkdir /tmp/.xs/
724ebb0cf0274b5ba1b61b98f4c2e5ea	cat  > /tmp/.xs/daemon.i686.mod
724ebb0cf0274b5ba1b61b98f4c2e5ea	chmod 777 /tmp/.xs/daemon.i686.mod
724ebb0cf0274b5ba1b61b98f4c2e5ea	/tmp/.xs/daemon.i686.mod
80cdbf0867f94709b00847f6d3959489	mkdir /tmp/.xs/
80cdbf0867f94709b00847f6d3959489	cat  > /tmp/.xs/daemon.mips.mod
80cdbf0867f94709b00847f6d3959489	chmod 777 /tmp/.xs/daemon.mips.mod
80cdbf0867f94709b00847f6d3959489	/tmp/.xs/daemon.mips.mod
36c818439eee42b3b9adf9ffdc618900	mkdir /tmp/.xs/
36c818439eee42b3b9adf9ffdc618900	cat  > /tmp/.xs/daemon.mipsel.mod
36c818439eee42b3b9adf9ffdc618900	chmod 777 /tmp/.xs/daemon.mipsel.mod
36c818439eee42b3b9adf9ffdc618900	/tmp/.xs/daemon.mipsel.mod
0cd222308eef41d29db1b138e4418230	mkdir /tmp/.xs/
0cd222308eef41d29db1b138e4418230	cat  > /tmp/.xs/test.mod
0cd222308eef41d29db1b138e4418230	chmod 777 /tmp/.xs/test.mod
0cd222308eef41d29db1b138e4418230	/tmp/.xs/test.mod
3d9537d118e14745b80c611ce652784e	mkdir /tmp/.xs/
3d9537d118e14745b80c611ce652784e	cat  > /tmp/.xs/daemon.armv4l.mod
3d9537d118e14745b80c611ce652784e	chmod 777 /tmp/.xs/daemon.armv4l.mod
3d9537d118e14745b80c611ce652784e	/tmp/.xs/daemon.armv4l.mod
cbe204d116d14154b81771bf5e9a757b	mkdir /tmp/.xs/
